times,flux
4519992.515248931,1.0000651580552224
4519992.516207434,1.0000959509755565
4519992.517165937,1.0000666363072506
4519992.51812444,1.0000278243384282
4519992.519082943,1.0000092638947233
4519992.520041446,1.0000061327507401
4519992.5209999485,1.0000208539289952
4519992.521958451,1.000011383455056
4519992.522916954,1.0000176872424384
4519992.523875458,1.0000304659762438
4519992.52483396,1.0000231978807457
4519992.525792464,1.0000403170956227
4519992.526750966,1.0000712594012497
4519992.527709469,1.0000372851603032
4519992.528667972,1.0000194172719576
4519992.529626476,1.0000177825343706
4519992.530584978,0.9999698200323748
4519992.531543482,0.9999632343802785
4519992.532501984,0.9999576165744443
4519992.533460487,0.9999494061693814
4519992.534418991,0.9999811964574766
4519992.535377493,1.0000327810505343
4519992.5363359945,1.0000270194822085
4519992.537294499,0.9999932980276086
4519992.538253003,0.9999574497912697
4519992.539211504,0.9999427752641106
4519992.540170008,0.9999793486966546
4519992.541128511,1.0000129875148587
4519992.542087014,1.0000126898944803
4519992.543045517,0.9999893879531465
4519992.54400402,1.0000092988740508
4519992.544962523,1.0000083707649965
4519992.545921027,0.9999940695579674
4519992.546879529,0.9999826927703016
4519992.547838031,0.9999354448819812
4519992.5487965355,0.9999126847639745
4519992.549755038,0.9999542729066037
4519992.550713539,0.9999758302562205
4519992.551672043,0.9999642730749012
4519992.5526305465,0.9999821389295197
4519992.553589049,1.00000134026394
4519992.554547553,1.0000055631255977
4519992.555506054,1.0000284366929908
4519992.5564645585,1.0000391855561683
4519992.557423062,1.0000074286108387
4519992.558381564,0.9999963892569128
4519992.559340067,0.9999875731008687
4519992.560298571,0.9999549605614965
4519992.561257073,0.9999410002188799
4519992.562215576,0.9999335124222518
4519992.56317408,0.9999243752254431
4519992.564132581,0.9999358434350974
4519992.565091084,0.9999569979232037
4519992.566049588,0.9999649144562308
4519992.567008091,0.9999638092792322
4519992.567966593,0.9999401736136257
4519992.568925098,0.9999240592608953
4519992.569883599,0.9999563068147551
4519992.570842103,1.0000050386680912
4519992.571800605,1.0000480820962945
4519992.572759109,1.0000664139777282
4519992.573717612,1.000035219030697
4519992.574676115,1.0000030668211335
4519992.575634617,0.9999897861223775
4519992.576593121,1.000001140869136
4519992.577551624,1.000043184327496
4519992.578510126,1.000045598596105
4519992.579468628,1.0000131800193774
4519992.580427132,0.9999893320942856
4519992.581385636,0.9999694342439525
4519992.582344138,0.9999844877447872
4519992.583302641,0.999984817524171
4519992.584261144,0.9999975911814609
4519992.585219648,1.0000169828455179
4519992.58617815,1.0000279363849498
4519992.587136653,1.0000192190206105
4519992.5880951565,1.000016319259321
4519992.58905366,0.9999908643303408
4519992.590012162,0.9999704263742164
4519992.590970665,0.9999635807230561
4519992.591929168,0.999955654309159
4519992.592887671,0.999950101741096
4519992.593846173,0.9999573404821832
4519992.594804676,0.9999684326960211
4519992.59576318,1.0000011613095698
4519992.596721683,1.0000191717097608
4519992.597680186,1.0000223189068944
4519992.598638688,1.0000046510431781
4519992.599597191,0.9999771956391158
4519992.600555695,0.9999790546186612
4519992.601514198,1.0000277947334415
4519992.6024727,1.0000764877325592
4519992.603431204,1.000068121534542
4519992.604389707,1.0000445516177812
4519992.605348209,1.0000153135076884
4519992.606306713,0.9999796021054451
4519992.607265215,0.9999886078826671
4519992.608223717,0.9999887186947193
4519992.609182221,0.9999528717391164
4519992.610140725,0.999939464817999
4519992.611099226,0.9999373728370208
4519992.612057731,0.9999458047060117
4519992.613016233,0.9999716158143515
4519992.613974736,0.9999751209533749
4519992.614933239,0.9999784678074733
4519992.6158917425,0.9999896854639184
4519992.616850245,1.0000247192841332
4519992.617808749,1.0000485948819944
4519992.618767251,1.0000384506055209
4519992.619725754,1.000039389657663
4519992.620684258,1.000032823763359
4519992.62164276,1.0000110704459988
4519992.622601261,1.000013938364245
4519992.6235597655,1.0000067774133363
4519992.624518269,1.0000001468301223
4519992.625476771,1.0000040399878243
4519992.626435275,0.9999927295102913
4519992.627393777,0.9999961712122827
4519992.628352281,0.9999903914515055
4519992.629310784,0.9999735525634074
4519992.630269286,0.9999665346037238
4519992.631227789,0.9999474228756535
4519992.632186294,0.9999455911696807
4519992.633144795,0.9999458935804358
4519992.634103298,0.9999189585650193
4519992.635061802,0.9998985192890822
4519992.636020304,0.9998913422190583
4519992.636978806,0.9999298938735881
4519992.63793731,0.9999602519561094
4519992.638895813,0.9999936777720295
4519992.639854316,1.000015685573413
4519992.64081282,0.9999830393000856
4519992.641771321,0.999969732813142
4519992.642729825,0.9999856362111081
4519992.643688329,0.9999724685320028
4519992.644646831,0.9999739365868542
4519992.645605334,0.9999431234336824
4519992.646563837,0.9999108869736023
4519992.64752234,0.9999249509872127
4519992.648480843,0.9999161364374073
4519992.649439346,0.9999192078618884
4519992.650397848,0.9999888846089308
4519992.651356351,1.000031896609764
4519992.652314854,1.0000300075710695
4519992.653273358,1.0000200405232373
4519992.65423186,0.9999947679997798
4519992.6551903635,0.9999868829177357
4519992.656148866,1.0000310346386914
4519992.65710737,1.000054603285424
4519992.658065872,1.0000264976736797
4519992.6590243755,1.0000137181069646
4519992.659982879,1.0000012340450992
4519992.660941382,0.9999862920581934
4519992.661899884,1.0000373772063003
4519992.662858387,1.0000608826552289
4519992.663816891,1.0000582975063574
4519992.664775393,1.0000644940808068
4519992.665733895,1.0000667426101135
4519992.6666923985,1.0000477182356111
4519992.667650903,1.0000161394186158
4519992.668609405,0.9999919649475719
4519992.669567908,1.000001240054818
4519992.67052641,1.000009432021977
4519992.671484914,1.0000399412086818
4519992.672443417,1.0000544412468921
4519992.67340192,1.0000235902822787
4519992.674360422,0.9999793804146108
4519992.675318927,0.9999618462557123
4519992.676277429,0.9999946239831902
4519992.677235931,0.9999997023037309
4519992.678192304,0.9999956597731917
4519992.679150808,1.0000412437136523
4519992.680109311,1.0000296446883645
4519992.681067813,0.9999848387277798
4519992.682026317,0.9999840296774927
4519992.68298482,1.0000193059840576
4519992.683943322,1.0000329613678558
4519992.684901825,1.0000223569828832
4519992.685860328,1.0000001096105329
4519992.686818831,0.9999788424199569
4519992.687777334,0.9999803499115315
4519992.688735837,0.9999975171510892
4519992.689694339,1.0000055685534346
4519992.690652843,0.9999946357535634
4519992.691611346,0.9999695367104301
4519992.692569848,0.9999559665168252
4519992.693528352,0.9999789384337774
4519992.6944868555,0.9999848753862507
4519992.695445358,0.999987082643685
4519992.696403862,1.000033517874242
4519992.697362364,1.000032516097061
4519992.698320867,1.0000334073609662
4519992.69927937,1.0000590190715744
4519992.700237873,1.0000462579236737
4519992.701196375,1.00003481543612
4519992.7021548785,1.000050157778547
4519992.703113382,1.000060166576265
4519992.704071884,1.0000529081906213
4519992.705030387,1.0000648644372887
4519992.7059888905,1.0000305256462652
4519992.706947393,1.0000076018244897
4519992.707905897,1.0000221331793562
4519992.708864399,1.000002988192292
4519992.709822902,1.000003517809029
4519992.710781407,1.000012591456948
4519992.711739908,1.0000311267605622
4519992.712698411,1.0000364056954119
4519992.713656914,1.000031888191067
4519992.714615417,1.0000277539863294
4519992.71557392,1.0000142653079067
4519992.716532423,1.000012529560547
4519992.717490925,0.9999782659585511
4519992.718449429,0.9999621816542329
4519992.719407932,1.0000087890699323
4519992.720366434,1.0000554509042816
4519992.721324937,1.0000856438409946
4519992.722283442,1.0000882387572134
4519992.723241944,1.0000306497851745
4519992.724200447,0.9999630174388392
4519992.72515895,0.9999633703050836
4519992.726117453,0.9999575641642748
4519992.727075956,0.9999401037747344
4519992.728034459,0.9999605571490608
4519992.728992961,0.9999625888751198
4519992.729951465,0.9999604232803968
4519992.730909968,0.9999680617716362
4519992.73186847,0.9999588839949849
4519992.732826973,0.9999683565596308
4519992.733785476,0.9999651264419455
4519992.734743979,0.9999274121768895
4519992.735702482,0.9999294447135899
4519992.736660985,0.999969156980954
4519992.7376194885,1.0000135094805482
4519992.738577992,1.0000497784773406
4519992.739536495,1.0000612983621495
4519992.740494997,1.0000570303002372
4519992.7414535,1.0000349128907597
4519992.742412003,0.9999933372885883
4519992.743370506,0.9999802781871205
4519992.744329009,0.9999768879508995
4519992.7452875115,0.9999807754769355
4519992.746246015,0.9999782844879969
4519992.747204518,0.9999577232918737
4519992.74816302,0.9999468347136596
4519992.749121523,0.9999151094917718
4519992.750080027,0.9999212953781933
4519992.75103853,0.9999386697494862
4519992.751997033,0.999952750724578
4519992.752955536,0.9999651566701854
4519992.75391404,1.0000094071335608
4519992.754872542,0.9999904628144988
4519992.755831044,0.9999582555908884
4519992.756789547,0.9999954146608464
4519992.757748051,1.000000015101498
4519992.758706553,1.0000000731854262
4519992.759665056,1.000040008390503
4519992.760623559,1.0000427964102785
4519992.761582062,0.9999999572621445
4519992.762540565,1.000008587023685
4519992.763499068,0.9999926910384115
4519992.76445757,0.999977542539778
4519992.765416075,1.0000095853827047
4519992.766374578,1.0000162004702344
4519992.76733308,1.000006120680778
4519992.768291584,0.9999898745912549
4519992.7692500865,0.999979767065513
4519992.770208589,1.0000150201524867
4519992.771167092,1.0000661687297203
4519992.772125595,1.000058476213651
4519992.773084098,1.0000384507727589
4519992.774042601,1.0000266032135592
4519992.775001104,0.9999927806995002
4519992.775959606,0.9999944464744456
4519992.7769181095,1.0000316338147128
4519992.777876613,1.0000632286603033
4519992.778835115,1.0000606838927972
4519992.779793619,1.0000473797305978
4519992.7807521215,1.0000152005197027
4519992.781710625,0.999989363257952
4519992.782669129,1.0000109819139689
4519992.78362763,1.000022529880771
4519992.784586133,1.0000463041083276
4519992.785544637,1.0000708119571673
4519992.786503139,1.0000528870356045
4519992.787461642,1.000016770796619
4519992.788420145,1.0000206403686596
4519992.789378648,1.000035443757513
4519992.790337151,1.0000662595148182
4519992.791295654,1.0000618841404318
4519992.792254156,1.0000002709837146
4519992.79321266,0.999951226556834
4519992.794171164,0.9999671859701105
4519992.795129666,0.9999875544815573
4519992.796088169,1.0000151853251127
4519992.7970466735,1.0000274964744602
4519992.798005175,1.000005074273592
4519992.798963678,1.0000079505060349
4519992.799922181,1.0000301410697416
4519992.800880684,1.0000293217177434
4519992.801839187,1.0000019176176216
4519992.80279769,1.0000164561144347
4519992.803756192,1.0000318446404333
4519992.804714696,1.0000187998674206
4519992.805673199,1.0000125857544666
4519992.806631701,1.0000117004406865
4519992.807590204,1.0000284239604038
4519992.8085487075,1.0000427842854487
4519992.809507211,1.0000522540947552
4519992.810465714,1.0000342246977336
4519992.811424217,1.0000259994531906
4519992.8123827195,1.0000289561771432
4519992.813341223,1.0000071641530617
4519992.814299725,0.9999838148012685
4519992.815258228,0.9999918511660523
4519992.816216731,1.0000023465784567
4519992.817175234,0.9999752364439105
4519992.818133737,0.9999453067843656
4519992.81909224,0.999944812900511
4519992.8200507425,0.9999560771517084
4519992.821009246,0.9999875928360937
4519992.821967749,1.000003662843858
4519992.822926252,1.0000065808488727
4519992.823884755,1.000024816944817
4519992.824843259,1.0000046593269754
4519992.825801762,1.0000076102754991
4519992.826760264,1.0000231271309035
4519992.827718767,1.0000140120711654
4519992.82867727,1.0000086212997483
4519992.829635773,1.0000355394890879
4519992.830594275,1.000047026698259
4519992.831552778,1.0000587808666712
4519992.832511282,1.0000476251203356
4519992.833469784,0.9999856583153389
4519992.834428287,0.9999286954486828
4519992.83538679,0.9999009316033377
4519992.836345293,0.9999146668265372
4519992.837303797,0.9999188225629756
4519992.8382623,0.9999415041989194
4519992.839220802,0.9999702096110196
4519992.840179306,0.9999813011494182
4519992.841137809,0.9999848520438944
4519992.842096311,1.0000175219708898
4519992.843054814,1.0000408169550055
4519992.8440133175,1.0000207783145676
4519992.84497182,1.000030403401763
4519992.845930323,1.000025383666319
4519992.846888826,0.9999988478328645
4519992.8478473285,0.9999869491281224
4519992.848805832,0.9999873775198432
4519992.849764335,0.9999653670536783
4519992.850722837,0.9999622314756957
4519992.851681341,0.9999907437928274
4519992.852639844,1.0000067818600744
4519992.853598347,1.000018182359288
4519992.854556851,1.0000489292150305
4519992.855515352,1.0000420555183354
4519992.856473856,1.000052248142699
4519992.857432359,1.0000697325521795
4519992.858390861,1.000075544692323
4519992.859349364,1.0000745401331919
4519992.860307868,1.0000621089946344
4519992.86126637,1.0000531804694959
4519992.862224873,1.0000498078850133
4519992.863183376,1.000050065400281
4519992.864141879,1.0000217868274492
4519992.865100382,0.9999986192323933
4519992.866058886,0.9999956079647345
4519992.867017388,0.9999553132833173
4519992.867975892,0.9999540269183298
4519992.868934396,0.9999688787109687
4519992.869892897,0.9999565699705285
4519992.8708514,0.9999615483504479
4519992.8718099035,0.9999779548506008
4519992.872768406,0.9999851201109271
4519992.873726909,0.9999913115929667
4519992.874685412,0.9999948065223998
4519992.875643915,0.9999751598424765
4519992.876602418,0.9999664826221019
4519992.877560921,0.999990144061199
4519992.878519423,0.9999746978322015
4519992.8794779265,0.9999738997057802
4519992.88043643,1.000021633891539
4519992.881394933,1.0000171811908107
4519992.882353436,0.9999985313515583
4519992.883311939,1.0000071664466983
4519992.884270442,1.0000067878929018
4519992.885228945,1.000002332938551
4519992.886187447,1.0000238021903831
4519992.88714595,1.000046582829132
4519992.888104454,1.0000517342401625
4519992.889062956,1.0000401748793637
4519992.890021459,1.0000232893400578
4519992.890979962,0.9999833616990397
4519992.891938465,0.9999655663815116
4519992.892896968,1.000003192708811
