times,flux
2456082.9197430555,1.00002021582597
2456082.9202638892,1.0000573016517542
2456082.920784722,1.0000709775204455
2456082.921305556,1.0000432475370415
2456082.9218263887,1.0000060076519208
2456082.9223472225,1.0000212980544556
2456082.9228680558,1.000015135891946
2456082.923388889,0.9999913379305891
2456082.9239097224,1.0000139714467344
2456082.924430556,1.000018024898172
2456082.924951389,0.9999997382383752
2456082.9254722223,1.0000034058788168
2456082.925993056,0.9999916122561686
2456082.926513889,0.9999721784968395
2456082.9270347217,0.9999821653464821
2456082.9275555555,0.9999686668737754
2456082.9280763892,0.9999404951162686
2456082.928597222,0.9999290155753837
2456082.929118056,0.9999152948131794
2456082.9296388887,0.999934095212061
2456082.9301597225,0.9999709611424068
2456082.9306805558,1.0000113291545405
2456082.931201389,1.0000651580552224
2456082.9317222224,1.0000959509755565
2456082.932243056,1.0000666363072506
2456082.932763889,1.0000278243384282
2456082.9332847223,1.0000092638947233
2456082.933805556,1.0000061327507401
2456082.934326389,1.0000208539289952
2456082.9348472217,1.000011383455056
2456082.9353680555,1.0000176872424384
2456082.9358888892,1.0000304659762438
2456082.936409722,1.0000231978807457
2456082.936930556,1.0000403170956227
2456082.9374513887,1.0000712594012497
2456082.9379722225,1.0000372851603032
2456082.9384930558,1.0000194172719576
2456082.939013889,1.0000177825343706
2456082.9395347224,0.9999698200323748
2456082.940055556,0.9999632343802785
2456082.940576389,0.9999576165744443
2456082.9410972223,0.9999494061693814
2456082.941618056,0.9999811964574766
2456082.942138889,1.0000327810505343
2456082.9426597217,1.0000270194822085
2456082.9431805555,0.9999932980276086
2456082.9437013892,0.9999574497912697
2456082.944222222,0.9999427752641106
2456082.944743056,0.9999793486966546
2456082.9452638887,1.0000129875148587
2456082.9457847225,1.0000126898944803
2456082.9463055558,0.9999893879531465
2456082.946826389,1.0000092988740508
2456082.9473472224,1.0000083707649965
2456082.947868056,0.9999940695579674
2456082.948388889,0.9999826927703016
2456082.9489097223,0.9999354448819812
2456082.949430556,0.9999126847639745
2456082.949951389,0.9999542729066037
2456082.9504722217,0.9999758302562205
2456082.9509930555,0.9999642730749012
2456082.9515138892,0.9999821389295197
2456082.952034722,1.00000134026394
2456082.952555556,1.0000055631255977
2456082.9530763887,1.0000284366929908
2456082.9535972225,1.0000391855561683
2456082.9541180558,1.0000074286108387
2456082.954638889,0.9999963892569128
2456082.9551597224,0.9999875731008687
2456082.955680556,0.9999549605614965
2456082.956201389,0.9999410002188799
2456082.9567222223,0.9999335124222518
2456082.957243056,0.9999243752254431
2456082.957763889,0.9999358434350974
2456082.9582847217,0.9999569979232037
2456082.9588055555,0.9999649144562308
2456082.9593263892,0.9999638092792322
2456082.959847222,0.9999401736136257
2456082.960368056,0.9999240592608953
2456082.9608888887,0.9999563068147551
2456082.9614097225,1.0000050386680912
2456082.9619305558,1.0000480820962945
2456082.962451389,1.0000664139777282
2456082.9629722224,1.000035219030697
2456082.963493056,1.0000030668211335
2456082.964013889,0.9999897861223775
2456082.9645347223,1.000001140869136
2456082.965055556,1.000043184327496
2456082.965576389,1.000045598596105
2456082.9660972217,1.0000131800193774
2456082.9666180555,0.9999893320942856
2456082.9671388892,0.9999694342439525
2456082.967659722,0.9999844877447872
2456082.968180556,0.999984817524171
2456082.9687013887,0.9999975911814609
2456082.9692222225,1.0000169828455179
2456082.9697430558,1.0000279363849498
2456082.970263889,1.0000192190206105
2456082.9707847224,1.000016319259321
2456082.971305556,0.9999908643303408
2456082.971826389,0.9999704263742164
2456082.9723472223,0.9999635807230561
2456082.972868056,0.999955654309159
2456082.973388889,0.999950101741096
2456082.9739097217,0.9999573404821832
2456082.9744305555,0.9999684326960211
2456082.9749513892,1.0000011613095698
2456082.975472222,1.0000191717097608
2456082.975993056,1.0000223189068944
2456082.9765138887,1.0000046510431781
2456082.9770347225,0.9999771956391158
2456082.9775555558,0.9999790546186612
2456082.978076389,1.0000277947334415
2456082.9785972224,1.0000764877325592
2456082.979118056,1.000068121534542
2456082.979638889,1.0000445516177812
2456082.9801597223,1.0000153135076884
2456082.980680556,0.9999796021054451
2456082.981201389,0.9999886078826671
2456082.9817222217,0.9999887186947193
2456082.9822430555,0.9999528717391164
2456082.9827638892,0.999939464817999
2456082.983284722,0.9999373728370208
2456082.983805556,0.9999458047060117
2456082.9843263887,0.9999716158143515
2456082.9848472225,0.9999751209533749
2456082.9853680558,0.9999784678074733
2456082.985888889,0.9999896854639184
2456082.9864097224,1.0000247192841332
2456082.986930556,1.0000485948819944
2456082.987451389,1.0000384506055209
2456082.9879722223,1.000039389657663
2456082.988493056,1.000032823763359
2456082.989013889,1.0000110704459988
2456082.9895347217,1.000013938364245
2456082.9900555555,1.0000067774133363
2456082.9905763892,1.0000001468301223
2456082.991097222,1.0000040399878243
2456082.991618056,0.9999927295102913
2456082.9921388887,0.9999961712122827
2456082.9926597225,0.9999903914515055
2456082.9931805558,0.9999735525634074
2456082.993701389,0.9999665346037238
2456082.9942222224,0.9999474228756535
2456082.994743056,0.9999455911696807
2456082.995263889,0.9999458935804358
2456082.9957847223,0.9999189585650193
2456082.996305556,0.9998985192890822
2456082.996826389,0.9998913422190583
2456082.9973472217,0.9999298938735881
2456082.9978680555,0.9999602519561094
2456082.9983888892,0.9999936777720295
2456082.998909722,1.000015685573413
2456082.999430556,0.9999830393000856
2456082.9999513887,0.999969732813142
2456083.0004722225,0.9999856362111081
2456083.0009930558,0.9999724685320028
2456083.001513889,0.9999739365868542
2456083.0020347224,0.9999431234336824
2456083.002555556,0.9999108869736023
2456083.003076389,0.9999249509872127
2456083.0035972223,0.9999161364374073
2456083.004118056,0.9999192078618884
2456083.004638889,0.9999888846089308
2456083.0051597217,1.000031896609764
2456083.0056805555,1.0000300075710695
2456083.0062013892,1.0000200405232373
2456083.006722222,0.9999947679997798
2456083.007243056,0.9999868829177357
2456083.0077638887,1.0000310346386914
2456083.0082847225,1.000054603285424
2456083.0088055558,1.0000264976736797
2456083.009326389,1.0000137181069646
2456083.0098472224,1.0000012340450992
2456083.010368056,0.9999862920581934
2456083.010888889,1.0000373772063003
2456083.0114097223,1.0000608826552289
2456083.011930556,1.0000582975063574
2456083.012451389,1.0000644940808068
2456083.0129722217,1.0000667426101135
2456083.0134930555,1.0000477182356111
2456083.0140138892,1.0000161394186158
2456083.014534722,0.9999919649475719
2456083.015055556,1.000001240054818
2456083.0155763887,1.000009432021977
2456083.0160972225,1.0000399412086818
2456083.0166180558,1.0000544412468921
2456083.017138889,1.0000235902822787
2456083.0176597224,0.9999793804146108
2456083.018180556,0.9999618462557123
2456083.018701389,0.9999946239831902
2456083.0192222223,0.9999997023037309
2456083.019741898,0.9999956597731917
2456083.0202627317,1.0000412437136523
2456083.020783565,1.0000296446883645
2456083.0213043983,0.9999848387277798
2456083.021825232,0.9999840296774927
2456083.022346065,1.0000193059840576
2456083.022866898,1.0000329613678558
2456083.0233877315,1.0000223569828832
2456083.023908565,1.0000001096105329
2456083.024429398,0.9999788424199569
2456083.0249502314,0.9999803499115315
2456083.0254710647,0.9999975171510892
2456083.025991898,1.0000055685534346
2456083.0265127313,0.9999946357535634
2456083.0270335646,0.9999695367104301
2456083.027554398,0.9999559665168252
2456083.0280752317,0.9999789384337774
2456083.028596065,0.9999848753862507
2456083.0291168983,0.999987082643685
2456083.029637732,1.000033517874242
2456083.030158565,1.000032516097061
2456083.030679398,1.0000334073609662
2456083.0312002315,1.0000590190715744
2456083.031721065,1.0000462579236737
2456083.032241898,1.00003481543612
2456083.0327627314,1.000050157778547
2456083.0332835647,1.000060166576265
2456083.033804398,1.0000529081906213
2456083.0343252313,1.0000648644372887
2456083.0348460646,1.0000305256462652
2456083.035366898,1.0000076018244897
2456083.0358877317,1.0000221331793562
2456083.036408565,1.000002988192292
2456083.0369293983,1.000003517809029
2456083.037450232,1.000012591456948
2456083.037971065,1.0000311267605622
2456083.038491898,1.0000364056954119
2456083.0390127315,1.000031888191067
2456083.039533565,1.0000277539863294
2456083.040054398,1.0000142653079067
2456083.0405752314,1.000012529560547
2456083.0410960647,0.9999782659585511
2456083.041616898,0.9999621816542329
2456083.0421377313,1.0000087890699323
2456083.0426585646,1.0000554509042816
2456083.043179398,1.0000856438409946
2456083.0437002317,1.0000882387572134
2456083.044221065,1.0000306497851745
2456083.0447418983,0.9999630174388392
2456083.045262732,0.9999633703050836
2456083.045783565,0.9999575641642748
2456083.046304398,0.9999401037747344
2456083.0468252315,0.9999605571490608
2456083.047346065,0.9999625888751198
2456083.047866898,0.9999604232803968
2456083.0483877314,0.9999680617716362
2456083.0489085647,0.9999588839949849
2456083.049429398,0.9999683565596308
2456083.0499502313,0.9999651264419455
2456083.0504710646,0.9999274121768895
2456083.050991898,0.9999294447135899
2456083.0515127317,0.999969156980954
2456083.052033565,1.0000135094805482
2456083.0525543983,1.0000497784773406
2456083.053075232,1.0000612983621495
2456083.053596065,1.0000570303002372
2456083.054116898,1.0000349128907597
2456083.0546377315,0.9999933372885883
2456083.055158565,0.9999802781871205
2456083.055679398,0.9999768879508995
2456083.0562002314,0.9999807754769355
2456083.0567210647,0.9999782844879969
2456083.057241898,0.9999577232918737
2456083.0577627313,0.9999468347136596
2456083.0582835646,0.9999151094917718
2456083.058804398,0.9999212953781933
2456083.0593252317,0.9999386697494862
2456083.059846065,0.999952750724578
2456083.0603668983,0.9999651566701854
2456083.060887732,1.0000094071335608
2456083.061408565,0.9999904628144988
2456083.061929398,0.9999582555908884
2456083.0624502315,0.9999954146608464
2456083.062971065,1.000000015101498
2456083.063491898,1.0000000731854262
2456083.0640127314,1.000040008390503
2456083.0645335647,1.0000427964102785
2456083.065054398,0.9999999572621445
2456083.0655752313,1.000008587023685
2456083.0660960646,0.9999926910384115
2456083.066616898,0.999977542539778
2456083.0671377317,1.0000095853827047
2456083.067658565,1.0000162004702344
2456083.0681793983,1.000006120680778
2456083.068700232,0.9999898745912549
2456083.069221065,0.999979767065513
2456083.069741898,1.0000150201524867
2456083.0702627315,1.0000661687297203
2456083.070783565,1.000058476213651
2456083.071304398,1.0000384507727589
2456083.0718252314,1.0000266032135592
2456083.0723460647,0.9999927806995002
2456083.072866898,0.9999944464744456
2456083.0733877313,1.0000316338147128
2456083.0739085646,1.0000632286603033
2456083.074429398,1.0000606838927972
2456083.0749502317,1.0000473797305978
2456083.075471065,1.0000152005197027
2456083.0759918983,0.999989363257952
2456083.076512732,1.0000109819139689
2456083.077033565,1.000022529880771
2456083.077554398,1.0000463041083276
2456083.0780752315,1.0000708119571673
2456083.078596065,1.0000528870356045
2456083.079116898,1.000016770796619
2456083.0796377314,1.0000206403686596
2456083.0801585647,1.000035443757513
2456083.080679398,1.0000662595148182
2456083.0812002313,1.0000618841404318
2456083.0817210646,1.0000002709837146
2456083.082241898,0.999951226556834
2456083.0827627317,0.9999671859701105
2456083.083283565,0.9999875544815573
2456083.0838043983,1.0000151853251127
2456083.084325232,1.0000274964744602
2456083.084846065,1.000005074273592
2456083.085366898,1.0000079505060349
2456083.0858877315,1.0000301410697416
2456083.086408565,1.0000293217177434
2456083.086929398,1.0000019176176216
2456083.0874502314,1.0000164561144347
2456083.0879710647,1.0000318446404333
2456083.088491898,1.0000187998674206
2456083.0890127313,1.0000125857544666
2456083.0895335646,1.0000117004406865
2456083.090054398,1.0000284239604038
2456083.0905752317,1.0000427842854487
2456083.091096065,1.0000522540947552
2456083.0916168983,1.0000342246977336
2456083.092137732,1.0000259994531906
2456083.092658565,1.0000289561771432
2456083.093179398,1.0000071641530617
2456083.0937002315,0.9999838148012685
2456083.094221065,0.9999918511660523
2456083.094741898,1.0000023465784567
2456083.0952627314,0.9999752364439105
2456083.0957835647,0.9999453067843656
2456083.096304398,0.999944812900511
2456083.0968252313,0.9999560771517084
2456083.0973460646,0.9999875928360937
2456083.097866898,1.000003662843858
2456083.0983877317,1.0000065808488727
2456083.098908565,1.000024816944817
2456083.0994293983,1.0000046593269754
2456083.099950232,1.0000076102754991
2456083.100471065,1.0000231271309035
2456083.100991898,1.0000140120711654
2456083.1015127315,1.0000086212997483
2456083.102033565,1.0000355394890879
2456083.102554398,1.000047026698259
2456083.1030752314,1.0000587808666712
2456083.1035960647,1.0000476251203356
2456083.104116898,0.9999856583153389
2456083.1046377313,0.9999286954486828
2456083.1051585646,0.9999009316033377
2456083.105679398,0.9999146668265372
2456083.1062002317,0.9999188225629756
2456083.106721065,0.9999415041989194
2456083.1072418983,0.9999702096110196
2456083.107762732,0.9999813011494182
2456083.108283565,0.9999848520438944
2456083.108804398,1.0000175219708898
2456083.1093252315,1.0000408169550055
2456083.109846065,1.0000207783145676
2456083.110366898,1.000030403401763
2456083.1108877314,1.000025383666319
2456083.1114085647,0.9999988478328645
2456083.111929398,0.9999869491281224
2456083.1124502313,0.9999873775198432
2456083.1129710646,0.9999653670536783
2456083.113491898,0.9999622314756957
2456083.1140127317,0.9999907437928274
2456083.114533565,1.0000067818600744
2456083.1150543983,1.000018182359288
2456083.115575232,1.0000489292150305
2456083.116096065,1.0000420555183354
2456083.116616898,1.000052248142699
2456083.1171377315,1.0000697325521795
2456083.117658565,1.000075544692323
2456083.118179398,1.0000745401331919
2456083.1187002314,1.0000621089946344
2456083.1192210647,1.0000531804694959
2456083.119741898,1.0000498078850133
2456083.1202627313,1.000050065400281
2456083.1207835646,1.0000217868274492
2456083.121304398,0.9999986192323933
2456083.1218252317,0.9999956079647345
2456083.122346065,0.9999553132833173
2456083.1228668983,0.9999540269183298
2456083.123387732,0.9999688787109687
2456083.123908565,0.9999565699705285
2456083.124429398,0.9999615483504479
2456083.1249502315,0.9999779548506008
2456083.125471065,0.9999851201109271
2456083.125991898,0.9999913115929667
2456083.1265127314,0.9999948065223998
2456083.1270335647,0.9999751598424765
2456083.127554398,0.9999664826221019
